% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=499559, Mon Apr 26 00:38:24 2021, <python>{}</python>
226 5198 0.21108550283239366 1.1329165112044026 -24.757385247347266 -1.8937717083415624e+01 -2.405785171372788 109.01919401357324   
227 5221 0.21094622655329828 1.1329165112044026 -24.757385247347266 -2.0143420682716478e+01 1.1685375502811302 107.67428394070765   
228 5244 0.2108265085776659 1.1329165112044026 -24.757385247347266 -1.8166350153783924e+01 -5.668818433580275 107.1508172343392   
229 5267 0.21069826647186973 1.1364364871787178 -24.757385247347266 -1.7361722869905304e+01 93.90971862444842 108.57785770855908   
230 5290 0.21056766531029789 1.1364364871787178 -24.757385247347266 -1.7217657490393130e+01 -3.321051329255078 122.25341537868916   
231 5313 0.21044995282105933 1.1364364871787178 -24.757385247347266 -1.5480212844514568e+01 -5.904994945617988 101.43590737556109   
232 5336 0.21035604899270072 1.1364364871787178 -24.757385247347266 -1.1828101982363783e+01 -4.526477864325642 107.83687513592096   
233 5359 0.2102583904380036 1.1364364871787178 -24.757385247347266 -1.6361759041364596e+01 -5.515478764739484 112.3519007688202   
234 5382 0.2101744726676857 1.1364364871787178 -24.757385247347266 -1.9747226517625744e+01 -4.217920852113486 110.97643912254958   
235 5405 0.21009607046953527 1.1399230019770636 -24.757385247347266 -2.0932353483391275e+01 92.82894500077144 109.46550602981759   
236 5428 0.21000301008044794 1.1399230019770636 -24.757385247347266 -1.7780837946022519e+01 90.48452128881965 109.2293384100056   
237 5451 0.20991990161352395 1.1399230019770636 -24.757385247347266 -1.9251808297804221e+01 -3.7275463856446063 107.30932202255043   
238 5474 0.2098427859434949 1.1399230019770636 -24.757385247347266 -1.7319349466162397e+01 93.11857684278924 108.99880677689427   
239 5497 0.20976933514341858 1.1399230019770636 -24.757385247347266 -1.9111666657381349e+01 -1.3959157259917214 107.59540704799383   
240 5520 0.2097235410800046 1.1399230019770636 -24.757385247347266 -1.4462004630943737e+01 -5.933025418631713 114.3940226370711   
241 5543 0.2096643723611858 1.1432816076854946 -24.757385247347266 -1.7112743376823122e+01 -0.7789642248923382 111.5557771370529   
242 5566 0.20959885842351836 1.1432816076854946 -24.757385247347266 -1.7538365597398915e+01 3.4494609560426603 105.83622762104189   
243 5589 0.20952577481425563 1.1432816076854946 -24.757385247347266 -1.6330615869279917e+01 94.63516221754627 117.1992311140628   
244 5612 0.2094289383000852 1.1432816076854946 -24.757385247347266 -1.7979629347991175e+01 88.90385679923124 115.81040280261573   
245 5635 0.20935097318237295 1.1432816076854946 -24.757385247347266 -1.5162499225644385e+01 1.7161050771115025 107.16360459798514   
246 5658 0.20930082881204212 1.1432816076854946 -24.757385247347266 -2.0324058330225466e+01 -1.4784474779056738 108.31498852430224   
247 5681 0.20925101395009982 1.1465473453826154 -24.757385247347266 -2.0692842755210251e+01 -4.056835227319331 116.7279336575543   
248 5704 0.2092091749882278 1.1465473453826154 -24.757385247347266 -1.9279610812526801e+01 -7.026826380578781 106.54132297028913   
249 5727 0.20915311290403044 1.1465473453826154 -24.757385247347266 -1.8114737232128139e+01 -7.483359251574283 107.77402895381613   
250 5750 0.20909612131188052 1.1465473453826154 -24.757385247347266 -1.8933667817552248e+01 -3.654379997680561 105.33517366929229   
251 5773 0.2090469852973085 1.1465473453826154 -24.757385247347266 -2.2668728251722307e+01 -3.089552429710185 112.66838421691332   
252 5796 0.2089979386860854 1.1465473453826154 -24.757385247347266 -2.0557427636443940e+01 93.24079079909376 109.42358346867066   
253 5819 0.20895899743586138 1.1497317499618456 -24.757385247347266 -1.8230384013222530e+01 93.42148157939441 108.46798304739843   
254 5842 0.20891695997924248 1.1497317499618456 -24.757385247347266 -1.6704256824148796e+01 88.23505585248958 106.49753476323374   
255 5865 0.20887791550376583 1.1497317499618456 -24.757385247347266 -1.7227895345936201e+01 15.03350016776538 107.26003882206668   
256 5888 0.20884876811743008 1.1497317499618456 -24.757385247347266 -1.5198288464058781e+01 93.12692044706768 111.6051887159776   
257 5911 0.20878624703840595 1.1497317499618456 -24.757385247347266 -1.9692754190267955e+01 96.08585698667791 111.22703426407527   
258 5934 0.20871844781990048 1.1497317499618456 -24.757385247347266 -1.8635297228399018e+01 -1.7511613186200203 111.64419207626956   
259 5957 0.20863569350688052 1.1530004486761136 -24.757385247347266 -1.4900585932199503e+01 0.5419697437081666 116.0416154575851   
260 5980 0.20853559413796788 1.1530004486761136 -24.757385247347266 -1.7921314800864682e+01 90.66035341101141 124.75490828890466   
261 6003 0.20844734674451823 1.1530004486761136 -24.757385247347266 -1.7512561700615400e+01 -3.4064152512717687 106.0977578701433   
262 6026 0.20838362415034287 1.1530004486761136 -24.757385247347266 -1.5843339499915617e+01 2.5212624765516725 107.46292553977298   
263 6049 0.20832722414479965 1.1530004486761136 -24.757385247347266 -1.7869486689016206e+01 -8.161050884538612 111.70663291635738   
264 6072 0.20823687760245907 1.1530004486761136 -24.757385247347266 -1.5339674713062090e+01 -1.8153501479488865 110.14845943680655   
265 6095 0.20813318008335385 1.1561923631038526 -24.757385247347266 -2.2293025429901331e+01 -9.031603628894292 122.19199058648076   
266 6118 0.20804364818889967 1.1561923631038526 -24.757385247347266 -1.7919485325026667e+01 90.0460422000643 122.05145164446958   
267 6141 0.20795394734437667 1.1561923631038526 -24.757385247347266 -2.0973380006089819e+01 -11.579614315213602 104.3260697520903   
268 6164 0.20787676612213818 1.1561923631038526 -24.757385247347266 -1.9285903267102302e+01 -4.231338951821727 108.68541223623171   
269 6187 0.20778523895775838 1.1561923631038526 -24.757385247347266 -2.1121401832408591e+01 3.0705749251445438 126.8349633310282   
270 6210 0.207699019800665 1.1561923631038526 -24.757385247347266 -2.3284447350349293e+01 -3.841200919054426 107.46440855794525   
271 6233 0.20759364306118586 1.1593339253101675 -24.757385247347266 -2.0663616602367391e+01 -8.319802922369265 117.86717801552763   
272 6256 0.20747769810748767 1.1593339253101675 -24.757385247347266 -2.0906492280653978e+01 -8.397128752451978 106.67068332424388   
273 6279 0.20736446071837822 1.1593339253101675 -24.757385247347266 -1.7868131768543879e+01 -9.727734684749162 110.28659256895074   
274 6302 0.2072473039056234 1.1593339253101675 -24.757385247347266 -2.0601551200440138e+01 -13.027153991461397 102.33869784596874   
275 6325 0.20715324497683535 1.1593339253101675 -24.757385247347266 -1.8332494012463190e+01 -9.440739225711646 104.80109595473483   
276 6348 0.20706457874092382 1.1593339253101675 -24.757385247347266 -2.2012728596046568e+01 -9.999303754604082 105.01740620097208   
277 6371 0.2069865563389926 1.1625543909726257 -24.757385247347266 -1.9894657088321324e+01 -9.89628431587912 109.01776764856032   
278 6394 0.20691634740077247 1.1625543909726257 -24.757385247347266 -2.0704852947990730e+01 -1.1803878471143239 106.99710390230021   
279 6417 0.2068865331538486 1.1625543909726257 -24.757385247347266 -2.1130757463750751e+01 -11.463581469876043 100.23869016819634   
280 6440 0.20686537971836982 1.1625543909726257 -24.757385247347266 -2.2000090276672221e+01 -11.556117088184354 104.1983303472406   
281 6463 0.2068427207955425 1.1625543909726257 -24.757385247347266 -1.8593983313669746e+01 -7.68092281171056 105.80019392397628   
282 6486 0.20679762578728927 1.1625543909726257 -24.757385247347266 -2.0509954185572134e+01 -10.785819673343841 106.07528854309211   
283 6509 0.20673078526959732 1.1657647680042347 -24.757385247347266 -1.8526728308026989e+01 -4.213367045533513 107.37132673939008   
284 6532 0.2066629186026834 1.1657647680042347 -24.757385247347266 -2.1420696822086985e+01 -9.50915596979109 110.87253459650032   
285 6555 0.20657622383069996 1.1657647680042347 -24.757385247347266 -2.0133104684875672e+01 -9.986230157488308 108.3343933958101   
286 6578 0.20649445516060708 1.1657647680042347 -24.757385247347266 -2.0091191047592073e+01 -1.4219387439911353 110.25540319456721   
287 6601 0.20642339607732912 1.1657647680042347 -24.757385247347266 -1.7985257090566034e+01 -8.690017327460131 105.38429649557733   
288 6624 0.2063504408412847 1.1657647680042347 -24.757385247347266 -1.8625236477103702e+01 -8.03273052757293 105.17904917432679   
289 6647 0.20630227268225185 1.1688848291798934 -24.757385247347266 -1.9273149369765665e+01 -8.96897609741984 108.42737639419177   
290 6670 0.20627690194639406 1.1688848291798934 -24.757385247347266 -1.9853309322812926e+01 -8.829129515167299 114.80974244476235   
291 6693 0.20624190315445215 1.1688848291798934 -24.757385247347266 -2.2647450747040438e+01 -11.774170210694239 110.11140486229522   
292 6716 0.206197793581944 1.1688848291798934 -24.757385247347266 -2.3086822906923786e+01 0.21401711041233554 109.56352801364785   
293 6739 0.20618471947140674 1.1688848291798934 -24.757385247347266 -1.8038752215374235e+01 -7.8676871131552755 109.39132717043474   
294 6762 0.2061751001464738 1.1688848291798934 -24.757385247347266 -1.9802935302595884e+01 -8.830655387274282 115.15540646139037   
295 6785 0.2061641655570091 1.172228583175395 -24.757385247347266 -2.0316169546023641e+01 88.77002338834295 110.6848294660592   
296 6808 0.2061607641605788 1.172228583175395 -24.757385247347266 -1.8109163048909341e+01 -4.522013861014794 114.4994255272622   
297 6831 0.2061500069818552 1.172228583175395 -24.757385247347266 -1.8657944045183534e+01 -7.426168987379695 102.86195766929042   
298 6854 0.20614489052791868 1.172228583175395 -24.757385247347266 -1.7908308541446299e+01 -7.396509430119117 107.61918572408584   
299 6877 0.20612325739119652 1.172228583175395 -24.757385247347266 -1.9874798727537172e+01 -8.020744431680045 110.90248242026568   
300 6900 0.20611297953085847 1.172228583175395 -24.757385247347266 -2.2968498193116240e+01 -8.00037597577396 106.6339555263743   
301 6923 0.20607824691787996 1.175549892891895 -24.757385247347266 -2.3821434105378916e+01 -14.800018711469415 110.38528145383734   
302 6946 0.20605283982239328 1.175549892891895 -24.757385247347266 -2.0593318040105185e+01 98.03936961189783 111.60058323499003   
303 6969 0.20600656553160118 1.175549892891895 -24.757385247347266 -2.0726304278199272e+01 -9.223254657502569 108.0199130612879   
304 6992 0.20597561727718636 1.175549892891895 -24.757385247347266 -1.5248016359373905e+01 96.81276648174538 111.45486305127356   
305 7015 0.20592383456458752 1.175549892891895 -24.757385247347266 -2.2267072692696608e+01 -5.925269919625158 114.11327798682639   
306 7038 0.20584607407646366 1.175549892891895 -24.757385247347266 -2.2019948278288059e+01 -7.456419171893328 113.42687635158623   
307 7061 0.2057660037750141 1.1788695359268346 -24.757385247347266 -1.9279501594327360e+01 -4.36507775890577 106.6471828301934   
308 7084 0.20567195925201273 1.1788695359268346 -24.757385247347266 -2.0177972170708692e+01 -6.263999572727187 111.63158585890322   
309 7107 0.2055844896363009 1.1788695359268346 -24.757385247347266 -1.9626639956037174e+01 -5.723888642521548 105.27240364731848   
310 7130 0.20549128141782463 1.1788695359268346 -24.757385247347266 -1.9789751748069477e+01 -5.4029418207897235 108.36755380191842   
311 7153 0.20537656466614299 1.1788695359268346 -24.757385247347266 -2.0210734744702798e+01 -8.501806768871194 109.48782140264103   
312 7176 0.2052563536065478 1.1788695359268346 -24.757385247347266 -1.9615052858886600e+01 92.85303702907638 107.56508330007892   
313 7199 0.20511536867217897 1.182083889647512 -24.757385247347266 -1.8245143672291164e+01 -8.335276133297606 109.75588078344552   
314 7222 0.20496448671811768 1.182083889647512 -24.757385247347266 -1.8598922646403292e+01 92.71731731324397 111.72260072037766   
315 7245 0.20479832657024505 1.182083889647512 -24.757385247347266 -1.5683942057351281e+01 -7.17286201341323 111.15826037719599   
316 7268 0.2046622000983371 1.182083889647512 -24.757385247347266 -1.9701738634776305e+01 -1.3494643765321483 109.0902804546586   
317 7291 0.20452324940011352 1.182083889647512 -24.757385247347266 -2.0030398566270851e+01 -11.04076248210852 108.52012264434808   
318 7314 0.20436173970638224 1.182083889647512 -24.757385247347266 -1.5829394721809127e+01 -5.803837199091266 100.86328517418976   
319 7337 0.20420418848683738 1.1852336795071676 -24.757385247347266 -1.7349041212093720e+01 -5.068778530909347 108.14289926182977   
320 7360 0.20407771881715248 1.1852336795071676 -24.757385247347266 -1.8704659280097083e+01 -7.453599739165327 115.75786979387081   
321 7383 0.20394904806230169 1.1852336795071676 -24.757385247347266 -1.8841883353052673e+01 -10.81696256978497 124.94549603667483   
322 7406 0.20382573249306 1.1852336795071676 -24.757385247347266 -2.0376619512914342e+01 -9.468207130658106 113.39386175422496   
323 7429 0.20372084415740788 1.1852336795071676 -24.757385247347266 -1.8794140857862931e+01 -5.894559788970259 110.99931300740317   
324 7452 0.2036152317431172 1.1852336795071676 -24.757385247347266 -2.0855820942263424e+01 -9.097387052343517 102.59843502802713   
325 7475 0.20350808651036842 1.1883773382056753 -24.757385247347266 -1.6353571849372212e+01 -10.80771543903398 102.0042147537706   
326 7498 0.20340761753764372 1.1883773382056753 -24.757385247347266 -2.0897288002393548e+01 -8.444155976001149 93.4811704939126   
327 7521 0.20331267723898092 1.1883773382056753 -24.757385247347266 -1.8813946917954183e+01 -12.742344412909794 100.94803701532571   
328 7544 0.2032277626102999 1.1883773382056753 -24.757385247347266 -1.8594569200864065e+01 -5.20909986317031 103.677285001851   
329 7567 0.20314145358478247 1.1883773382056753 -24.757385247347266 -2.1631260311320432e+01 -9.895280126639301 113.13861006110412   
330 7590 0.2030708740260969 1.1883773382056753 -24.757385247347266 -2.1417828926852543e+01 -12.531922515331434 105.2671071042698   
331 7613 0.20301791544557524 1.1914237540155244 -24.757385247347266 -1.7941313969886561e+01 -7.813279023979455 108.68446809154811   
332 7636 0.2029703017104835 1.1914237540155244 -24.757385247347266 -1.7614306539535509e+01 -11.39058581813298 106.91206182392564   
333 7659 0.20291051450470943 1.1914237540155244 -24.757385247347266 -1.8774605226525406e+01 -11.241470100625705 115.8105415865928   
334 7682 0.20284650691525186 1.1914237540155244 -24.757385247347266 -1.9749554323413712e+01 -4.58762621456755 117.41752448255383   
335 7705 0.20278817847815028 1.1914237540155244 -24.757385247347266 -1.7170735250796486e+01 -9.947906412743626 113.31902083469556   
336 7728 0.20272745337988796 1.1914237540155244 -24.757385247347266 -2.1016144448718705e+01 -12.317366596636022 108.86794380579084   
337 7751 0.20265857814262284 1.1944200732323977 -24.757385247347266 -2.1388482992338034e+01 -8.767439556424792 137.45450532828514   
338 7774 0.2026031740408121 1.1944200732323977 -24.757385247347266 -1.5558591847298642e+01 -8.046582732624662 112.32376768144222   
339 7797 0.20253038576039695 1.1944200732323977 -24.757385247347266 -2.1081213868114478e+01 -9.407066587262449 107.29596651181579   
340 7820 0.2024544258446186 1.1944200732323977 -24.757385247347266 -1.7462445416380941e+01 -9.207323254651673 116.23240807001169   
341 7843 0.20237948225295688 1.1944200732323977 -24.757385247347266 -2.2256301608936262e+01 -5.375365826943249 113.60749095374595   
342 7866 0.20233707945579726 1.1944200732323977 -24.757385247347266 -1.9388959372001413e+01 -10.787214477643964 110.46346109132097   
343 7889 0.20229777744744074 1.1972972048033133 -24.757385247347266 -1.6174636598856505e+01 -7.462312163627374 118.12453643410157   
344 7912 0.20226331692943506 1.1972972048033133 -24.757385247347266 -1.7130927051314462e+01 -9.584104173315042 121.7314532650405   
345 7935 0.20222312937730086 1.1972972048033133 -24.757385247347266 -2.1278632703402362e+01 -12.308165581896874 100.15953348953339   
346 7958 0.20220503253557054 1.1972972048033133 -24.757385247347266 -1.9192040795229346e+01 -8.900687070266002 111.80377420719404   
347 7981 0.20217131989647036 1.1972972048033133 -24.757385247347266 -2.2173468575679387e+01 -9.79056125543885 107.59720299738336   
348 8004 0.20216892316249765 1.1972972048033133 -24.757385247347266 -2.0740638786502156e+01 -10.742281333695447 103.09737529306611   
349 8027 0.2021736665611137 1.2001094023345806 -24.757385247347266 -2.1319867175133297e+01 -10.84572962541689 104.69137628466389   
350 8050 0.20217845065808865 1.2001094023345806 -24.855054725747575 -2.4855054725747575e+01 -9.614714685683415 115.95266314086692   
351 8073 0.20217303916636103 1.2001094023345806 -24.855054725747575 -2.1570541806666181e+01 -13.13997796426835 110.37003494322487   
352 8096 0.20217592260126074 1.2001094023345806 -24.855054725747575 -1.6717558405758176e+01 -8.188600741912271 114.96366205858439   
353 8119 0.20217930761233108 1.2001094023345806 -24.855054725747575 -2.3370949706153318e+01 -10.426641526537608 108.77592977412915   
354 8142 0.20217702826544254 1.2001094023345806 -24.855054725747575 -2.3896435452963516e+01 -6.383895104845341 121.08105717107715   
355 8165 0.20216512612707485 1.2028301560991845 -24.855054725747575 -2.0215656649148702e+01 -6.287576503048315 114.33246484498122   
356 8188 0.20212219318776187 1.2028301560991845 -24.855054725747575 -1.4934375984571842e+01 -7.268636619200905 112.31508898761248   
357 8211 0.20209412649360087 1.2028301560991845 -24.855054725747575 -1.7485224337054404e+01 -4.255657086872161 113.34663584138268   
358 8234 0.20209159579916236 1.2028301560991845 -24.855054725747575 -2.0768907830019145e+01 -4.873650826508772 111.84421872672004   
359 8257 0.20213466041538655 1.2028301560991845 -24.855054725747575 -2.3883487501698262e+01 -4.82503363718773 118.75499172095584   
360 8280 0.20217502743638893 1.2028301560991845 -24.855054725747575 -1.8052081813030561e+01 0.8496593210827763 104.35843997790914   
361 8303 0.20220889670796277 1.2055564838141866 -24.855054725747575 -2.0684800012711428e+01 -10.808057854461142 107.75757580420252   
362 8326 0.20222894366435218 1.2055564838141866 -24.855054725747575 -2.2176052987576746e+01 -11.262669043773137 105.68535005389963   
363 8349 0.20222528738768336 1.2055564838141866 -24.855054725747575 -1.9605736403010159e+01 95.57015501227914 115.5835480403627   
364 8372 0.20219072282367673 1.2055564838141866 -24.855054725747575 -2.3486489800784131e+01 -6.5455910991169155 109.13683996068687   
365 8395 0.20216641897656767 1.2055564838141866 -24.855054725747575 -2.3886178409113235e+01 -2.5363684414444863 116.90025219698313   
366 8418 0.20214608270227358 1.2055564838141866 -26.608945481451215 -2.6608945481451215e+01 -5.091549960193509 111.34239237764913   
367 8441 0.2021079057091089 1.2081883224358216 -26.608945481451215 -1.9291686978766716e+01 -7.274333682919519 121.63933905714376   
368 8464 0.20206778423113478 1.2081883224358216 -26.608945481451215 -2.4318884543935450e+01 -12.314145393321882 118.56405960507936   
369 8487 0.20203124408696696 1.2081883224358216 -26.608945481451215 -2.2530621375875551e+01 -10.856241030092638 127.29296337350397   
370 8510 0.20198616914955692 1.2081883224358216 -26.608945481451215 -1.9513576871303197e+01 -10.627272061989927 101.84423737306025   
371 8533 0.20191742448893565 1.2081883224358216 -26.608945481451215 -2.0983790052653621e+01 -11.091486632886012 104.9896229207578   
372 8556 0.2018061100326456 1.2081883224358216 -26.608945481451215 -1.9827845187087838e+01 -9.6440442477185 109.31774418000383   
373 8579 0.2016979211787161 1.2108741877584979 -26.608945481451215 -2.1571853481461876e+01 -10.013618203045777 104.9634283716244   
374 8602 0.2015654127916189 1.2108741877584979 -26.608945481451215 -1.6716778910073774e+01 -7.87463513217801 109.5711170466176   
375 8625 0.20141677583638518 1.2108741877584979 -26.608945481451215 -1.8898557565289835e+01 -10.869661268573848 107.36963388863022   
376 8648 0.20127995002775123 1.2108741877584979 -26.608945481451215 -2.3357489075283794e+01 -13.643922674830971 120.68078301183508   
377 8671 0.20111666158681246 1.2108741877584979 -26.608945481451215 -2.1065338393855832e+01 -9.456628917022895 100.79236585890193   
378 8694 0.20094432608456336 1.2108741877584979 -26.608945481451215 -1.8661227690221093e+01 -5.262150245433029 109.2334869160286   
379 8717 0.2007539070300662 1.2133240727697687 -26.608945481451215 -1.7118076151081034e+01 -0.9101214261104468 118.8232268118641   
380 8740 0.20055594578981414 1.2133240727697687 -26.608945481451215 -2.2925821631593006e+01 -12.549065878634002 106.35021565487982   
381 8763 0.2003714692069636 1.2133240727697687 -26.608945481451215 -2.2426295730215159e+01 -10.024398757496826 102.81480607496079   
382 8786 0.20019770929484557 1.2133240727697687 -26.608945481451215 -2.1553638819821817e+01 -9.216466247107812 115.09367156204334   
383 8809 0.2000329009115973 1.2133240727697687 -26.608945481451215 -2.2482551961127065e+01 -13.08597619551169 102.98043351179362   
384 8832 0.19985819749256115 1.2133240727697687 -26.608945481451215 -1.9548322611928604e+01 -11.761833626680671 118.12777235288671   
385 8855 0.19969029808496697 1.2157426257674564 -26.608945481451215 -2.3582309265853244e+01 -12.47303274740462 108.0405105745358   
386 8878 0.19951867634912487 1.2157426257674564 -26.608945481451215 -2.4054671689539521e+01 -8.084259116575716 110.4530213207702   
387 8901 0.19934430939964767 1.2157426257674564 -26.608945481451215 -2.2169209319032113e+01 -13.00756382424071 105.90728816923996   
388 8924 0.19918783891378375 1.2157426257674564 -26.608945481451215 -2.3904299749868617e+01 -13.920870228803379 95.36272933346345   
389 8947 0.19903691457423606 1.2157426257674564 -26.608945481451215 -1.9397814009709911e+01 1.2929589838659084 105.81891081394816   
390 8970 0.19890872047860056 1.2157426257674564 -26.608945481451215 -1.9308891797030942e+01 -12.436934954092493 112.14349783715234   
391 8993 0.19877872377511022 1.2180063667157874 -26.608945481451215 -2.0273072858278979e+01 -7.642945188997288 114.42268585324227   
392 9016 0.19866056952841435 1.2180063667157874 -26.608945481451215 -1.9539115055611965e+01 -8.98269718247898 102.64435325873582   
393 9039 0.19856694493950314 1.2180063667157874 -26.608945481451215 -2.4248682411948923e+01 -10.875856506758673 103.33493149490717   
394 9062 0.19847081645774015 1.2180063667157874 -26.608945481451215 -2.1549461872752790e+01 -10.19932974117743 105.39599401328404   
395 9085 0.198365214013027 1.2180063667157874 -26.608945481451215 -1.7511710439523661e+01 -9.97104878500661 108.61215965614407   
396 9108 0.198264575035779 1.2180063667157874 -26.608945481451215 -2.3009913210416229e+01 -9.647810363691281 111.12677480420223   
397 9131 0.19817606872063867 1.2203631940922113 -26.608945481451215 -1.9371919798001613e+01 -12.933267350495457 119.23081405107243   
398 9154 0.1980697647825511 1.2203631940922113 -26.608945481451215 -2.0732028399323436e+01 -12.264405759274316 105.75222923347542   
399 9177 0.1979491550739466 1.2203631940922113 -26.608945481451215 -1.9210700283282719e+01 -10.147687416924756 113.03754170258344   
400 9200 0.19783001803718017 1.2203631940922113 -26.608945481451215 -2.1516681007873245e+01 -8.535575236221744 112.59437954138282   
401 9223 0.19772045196043228 1.2203631940922113 -26.608945481451215 -2.0197414810352605e+01 -5.862023338651249 112.25301920876653   
402 9246 0.19761185703312648 1.2203631940922113 -26.608945481451215 -2.0665058075531071e+01 -14.073912824630728 101.70998315948373   
403 9269 0.19749753479711596 1.2225743644272113 -26.608945481451215 -1.9729691578369572e+01 -8.454994505615261 109.15709611392457   
404 9292 0.19737996278849135 1.2225743644272113 -26.608945481451215 -1.7919636473293078e+01 -11.29880616562314 109.28625635444747   
405 9315 0.1972444358938712 1.2225743644272113 -26.608945481451215 -2.1497588355298490e+01 -14.410356876845759 104.4191201158284   
406 9338 0.19710161742245086 1.2225743644272113 -26.608945481451215 -2.4640943787079344e+01 -12.140497376586596 112.23067315657252   
407 9361 0.1969542042816033 1.2225743644272113 -26.608945481451215 -2.1169460109312130e+01 -12.566157022772952 111.70558153998915   
408 9384 0.19680017025077035 1.2225743644272113 -26.608945481451215 -2.1050766084966586e+01 -11.65024080398432 102.81931505729384   
409 9407 0.19663680948597168 1.2247029133183631 -26.608945481451215 -1.9714513820981619e+01 -13.025983887586094 107.64384307760747   
410 9430 0.19649591340896708 1.2247029133183631 -26.608945481451215 -2.0094428370713604e+01 -14.034007608837737 106.22738674319042   
411 9453 0.19636393598453347 1.2247029133183631 -26.608945481451215 -2.1189022739177535e+01 -11.475082893576444 105.81352726838863   
412 9476 0.19623155786791366 1.2247029133183631 -26.608945481451215 -2.3953367588322632e+01 -12.736841797414526 105.72926367420952   
413 9499 0.19612258568463342 1.2247029133183631 -26.608945481451215 -2.2260092041982986e+01 -13.3426839370243 93.04205344711805   
414 9522 0.19601413826623573 1.2247029133183631 -26.608945481451215 -2.1233043618433786e+01 -15.242837866836513 93.73222807288171   
415 9545 0.19589113316750403 1.2268609316111398 -26.608945481451215 -2.0962565844430909e+01 -10.88476131353587 111.87106660155892   
416 9568 0.1957612257081904 1.2268609316111398 -26.608945481451215 -2.2320663930763779e+01 -9.155974837973064 113.18616616057791   
417 9591 0.19562183238002187 1.2268609316111398 -26.608945481451215 -2.1200415072620537e+01 -9.954954753017647 111.34841799416705   
418 9614 0.19549019328127606 1.2268609316111398 -26.608945481451215 -2.1221968967494867e+01 -12.815273934824363 114.0110537075835   
419 9637 0.19538451701857176 1.2268609316111398 -26.608945481451215 -2.1589214671241706e+01 -10.185027983794587 109.49006752476593   
420 9660 0.19528023314673584 1.2268609316111398 -26.608945481451215 -2.0067800741426641e+01 -8.295160822734205 111.7733567727618   
421 9683 0.19519036755005056 1.2289320581482641 -26.608945481451215 -2.0047310680119953e+01 -11.782559596421173 115.52474195608747   
422 9706 0.19511158888978286 1.2289320581482641 -26.608945481451215 -2.4040853870235384e+01 -12.251393919555445 109.45522012656927   
423 9729 0.19504359153350795 1.2289320581482641 -26.608945481451215 -2.0952644035325093e+01 -12.933802566587277 109.77954293045836   
424 9752 0.19497691345134538 1.2289320581482641 -26.608945481451215 -2.0055005976897331e+01 -7.836937050561077 147.66376878800855   
425 9775 0.19490812743849487 1.2289320581482641 -26.608945481451215 -2.2145199249636377e+01 -10.126313012093277 110.02647314603567   
426 9798 0.19483030441461935 1.2289320581482641 -26.608945481451215 -2.1081651956732038e+01 -9.883764697385928 104.0169987017438   
427 9821 0.19475646211322473 1.2310124054622256 -26.608945481451215 -2.1562372204547753e+01 -9.716700649941313 105.46749576215758   
428 9844 0.1946941544280719 1.2310124054622256 -26.608945481451215 -2.0195647214305282e+01 -10.91089211090652 101.92855146379149   
429 9867 0.19465759583953973 1.2310124054622256 -26.608945481451215 -2.1807360751943680e+01 -13.142361299983511 105.68651296697497   
430 9890 0.19461281674464323 1.2310124054622256 -26.608945481451215 -2.2016670554898027e+01 -12.082601940774637 120.06869841972924   
431 9913 0.19453889670773902 1.2310124054622256 -26.608945481451215 -2.0910839596652099e+01 -7.0800278424073975 105.85516011564931   
432 9936 0.194457190489789 1.2310124054622256 -26.608945481451215 -2.1112371821404725e+01 -13.089475142513706 103.36579946020682   
433 9959 0.19439716881989166 1.2329397126731827 -26.608945481451215 -2.0877665742009224e+01 -14.532859288689343 110.73203903381093   
434 9982 0.19433499195700316 1.2329397126731827 -26.608945481451215 -2.0744186888740686e+01 -11.563795818068682 106.20128061231848   
435 10005 0.1942645517610778 1.2329397126731827 -26.608945481451215 -1.7847132580793737e+01 6.54192505551753 121.21247087376503   
436 10028 0.19420239962327435 1.2329397126731827 -26.608945481451215 -2.3682756307692582e+01 -14.4624681645973 105.0472937472351   
437 10051 0.1941115254270168 1.2329397126731827 -26.608945481451215 -2.0687697644576421e+01 -14.45465700653193 110.68721670262826   
438 10074 0.19402607238587785 1.2329397126731827 -26.608945481451215 -1.8775342190830020e+01 -11.833567479463264 108.94643038215675   
439 10097 0.1939512093949467 1.234827102715375 -26.608945481451215 -2.2546936432382129e+01 -14.209128429541341 107.36017375828202   
440 10120 0.19389660368947925 1.234827102715375 -26.608945481451215 -2.3067914747883211e+01 -12.625988832766785 104.09469702729211   
441 10143 0.19382384757636492 1.234827102715375 -26.608945481451215 -2.4019674545935043e+01 -11.112352419956874 97.00740444848316   
442 10166 0.19374826404674741 1.234827102715375 -26.608945481451215 -2.1312343088272936e+01 -14.56925120607264 0.13097173250095892   
443 10189 0.1936870220042764 1.234827102715375 -26.608945481451215 -2.2401829976838084e+01 -13.917120047926874 96.46177114023456   
444 10212 0.1936293254545335 1.234827102715375 -26.608945481451215 -2.2962274661197007e+01 -13.416844312932312 106.0954229868576   
445 10235 0.19356536771737723 1.2369134776031805 -26.608945481451215 -2.3363232833127199e+01 -11.825860095789631 110.05506377811669   
446 10258 0.19349988382729383 1.2369134776031805 -26.608945481451215 -2.1570931688752619e+01 -8.447129539484743 98.5163441453365   
